Commodity Code,Commodity Name,State Code,State Name,State Abbreviation,County Code,County Name,Irrigation Practice Code,Irrigation Practice Name,Yield Year,Yield Amount
0041, Corn, 17, Illinois, IL, 179, Tazewell, 003, Non-Irrigated, 2010, 168.00
0041, Corn, 17, Illinois, IL, 179, Tazewell, 003, Non-Irrigated, 2011, 179.30
0041, Corn, 17, Illinois, IL, 179, Tazewell, 003, Non-Irrigated, 2012, 134.80
0041, Corn, 17, Illinois, IL, 179, Tazewell, 003, Non-Irrigated, 2013, 192.80
0041, Corn, 17, Illinois, IL, 179, Tazewell, 003, Non-Irrigated, 2014, 235.70
0041, Corn, 17, Illinois, IL, 179, Tazewell, 003, Non-Irrigated, 2015, 178.00
0041, Corn, 17, Illinois, IL, 179, Tazewell, 003, Non-Irrigated, 2016, 233.80
0041, Corn, 17, Illinois, IL, 179, Tazewell, 003, Non-Irrigated, 2017, 235.00
0041, Corn, 17, Illinois, IL, 179, Tazewell, 003, Non-Irrigated, 2018, 239.30
0041, Corn, 17, Illinois, IL, 179, Tazewell, 003, Non-Irrigated, 2019, 210.70
0041, Corn, 17, Illinois, IL, 179, Tazewell, 003, Non-Irrigated, 2020, 212.50
0041, Corn, 17, Illinois, IL, 179, Tazewell, 003, Non-Irrigated, 2021, 213.50
0041, Corn, 17, Illinois, IL, 179, Tazewell, 003, Non-Irrigated, 2022, 242.90
0041, Corn, 17, Illinois, IL, 179, Tazewell, 003, Non-Irrigated, 2023, 230.00
0041, Corn, 17, Illinois, IL, 179, Tazewell, 003, Non-Irrigated, 2024, 252.00
0041, Corn, 17, Illinois, IL, 181, Union, 003, Non-Irrigated, 2010, 138.20
0041, Corn, 17, Illinois, IL, 181, Union, 003, Non-Irrigated, 2011, 120.90
0041, Corn, 17, Illinois, IL, 181, Union, 003, Non-Irrigated, 2012, 65.60
0041, Corn, 17, Illinois, IL, 181, Union, 003, Non-Irrigated, 2013, 167.80
0041, Corn, 17, Illinois, IL, 181, Union, 003, Non-Irrigated, 2014, 173.00
0041, Corn, 17, Illinois, IL, 181, Union, 003, Non-Irrigated, 2015, 134.80
0041, Corn, 17, Illinois, IL, 181, Union, 003, Non-Irrigated, 2016, 115.20
0041, Corn, 17, Illinois, IL, 181, Union, 003, Non-Irrigated, 2017, 149.10
0041, Corn, 17, Illinois, IL, 181, Union, 003, Non-Irrigated, 2018, 154.40
0041, Corn, 17, Illinois, IL, 181, Union, 003, Non-Irrigated, 2019, 143.50
0041, Corn, 17, Illinois, IL, 181, Union, 003, Non-Irrigated, 2020, 161.40
0041, Corn, 17, Illinois, IL, 181, Union, 003, Non-Irrigated, 2021, 173.90
0041, Corn, 17, Illinois, IL, 181, Union, 003, Non-Irrigated, 2022, 177.30
0041, Corn, 17, Illinois, IL, 181, Union, 003, Non-Irrigated, 2023, 147.40
0041, Corn, 17, Illinois, IL, 181, Union, 003, Non-Irrigated, 2024, 157.00
0041, Corn, 17, Illinois, IL, 183, Vermilion, 003, Non-Irrigated, 2010, 169.10
0041, Corn, 17, Illinois, IL, 183, Vermilion, 003, Non-Irrigated, 2011, 155.40
0041, Corn, 17, Illinois, IL, 183, Vermilion, 003, Non-Irrigated, 2012, 108.30
0041, Corn, 17, Illinois, IL, 183, Vermilion, 003, Non-Irrigated, 2013, 180.80
0041, Corn, 17, Illinois, IL, 183, Vermilion, 003, Non-Irrigated, 2014, 212.00
0041, Corn, 17, Illinois, IL, 183, Vermilion, 003, Non-Irrigated, 2015, 179.70
0041, Corn, 17, Illinois, IL, 183, Vermilion, 003, Non-Irrigated, 2016, 208.00
0041, Corn, 17, Illinois, IL, 183, Vermilion, 003, Non-Irrigated, 2017, 204.50
0041, Corn, 17, Illinois, IL, 183, Vermilion, 003, Non-Irrigated, 2018, 214.40
0041, Corn, 17, Illinois, IL, 183, Vermilion, 003, Non-Irrigated, 2019, 168.80
0041, Corn, 17, Illinois, IL, 183, Vermilion, 003, Non-Irrigated, 2020, 206.40
0041, Corn, 17, Illinois, IL, 183, Vermilion, 003, Non-Irrigated, 2021, 207.20
0041, Corn, 17, Illinois, IL, 183, Vermilion, 003, Non-Irrigated, 2022, 218.80
0041, Corn, 17, Illinois, IL, 183, Vermilion, 003, Non-Irrigated, 2023, 225.20
0041, Corn, 17, Illinois, IL, 183, Vermilion, 003, Non-Irrigated, 2024, 234.50
0041, Corn, 17, Illinois, IL, 185, Wabash, 003, Non-Irrigated, 2010, 147.80
0041, Corn, 17, Illinois, IL, 185, Wabash, 003, Non-Irrigated, 2011, 142.30
0041, Corn, 17, Illinois, IL, 185, Wabash, 003, Non-Irrigated, 2012, 54.10
0041, Corn, 17, Illinois, IL, 185, Wabash, 003, Non-Irrigated, 2013, 169.80
0041, Corn, 17, Illinois, IL, 185, Wabash, 003, Non-Irrigated, 2014, 181.30
0041, Corn, 17, Illinois, IL, 185, Wabash, 003, Non-Irrigated, 2015, 157.80
0041, Corn, 17, Illinois, IL, 185, Wabash, 003, Non-Irrigated, 2016, 154.40
0041, Corn, 17, Illinois, IL, 185, Wabash, 003, Non-Irrigated, 2017, 174.50
0041, Corn, 17, Illinois, IL, 185, Wabash, 003, Non-Irrigated, 2018, 162.00
0041, Corn, 17, Illinois, IL, 185, Wabash, 003, Non-Irrigated, 2019, 152.90
0041, Corn, 17, Illinois, IL, 185, Wabash, 003, Non-Irrigated, 2020, 184.40
0041, Corn, 17, Illinois, IL, 185, Wabash, 003, Non-Irrigated, 2021, 198.20
0041, Corn, 17, Illinois, IL, 185, Wabash, 003, Non-Irrigated, 2022, 189.30
0041, Corn, 17, Illinois, IL, 185, Wabash, 003, Non-Irrigated, 2023, 191.30
0041, Corn, 17, Illinois, IL, 185, Wabash, 003, Non-Irrigated, 2024, 192.20
0041, Corn, 17, Illinois, IL, 187, Warren, 003, Non-Irrigated, 2010, 155.10
0041, Corn, 17, Illinois, IL, 187, Warren, 003, Non-Irrigated, 2011, 177.10
0041, Corn, 17, Illinois, IL, 187, Warren, 003, Non-Irrigated, 2012, 165.30
0041, Corn, 17, Illinois, IL, 187, Warren, 003, Non-Irrigated, 2013, 190.90
0041, Corn, 17, Illinois, IL, 187, Warren, 003, Non-Irrigated, 2014, 216.10
0041, Corn, 17, Illinois, IL, 187, Warren, 003, Non-Irrigated, 2015, 210.40
0041, Corn, 17, Illinois, IL, 187, Warren, 003, Non-Irrigated, 2016, 230.40
0041, Corn, 17, Illinois, IL, 187, Warren, 003, Non-Irrigated, 2017, 241.80
0041, Corn, 17, Illinois, IL, 187, Warren, 003, Non-Irrigated, 2018, 236.80
0041, Corn, 17, Illinois, IL, 187, Warren, 003, Non-Irrigated, 2019, 201.50
0041, Corn, 17, Illinois, IL, 187, Warren, 003, Non-Irrigated, 2020, 205.50
0041, Corn, 17, Illinois, IL, 187, Warren, 003, Non-Irrigated, 2021, 196.20
0041, Corn, 17, Illinois, IL, 187, Warren, 003, Non-Irrigated, 2022, 238.60
0041, Corn, 17, Illinois, IL, 187, Warren, 003, Non-Irrigated, 2023, 238.20
0041, Corn, 17, Illinois, IL, 187, Warren, 003, Non-Irrigated, 2024, 245.90
0041, Corn, 17, Illinois, IL, 189, Washington, 003, Non-Irrigated, 2010, 142.10
0041, Corn, 17, Illinois, IL, 189, Washington, 003, Non-Irrigated, 2011, 117.80
0041, Corn, 17, Illinois, IL, 189, Washington, 003, Non-Irrigated, 2012, 17.20
0041, Corn, 17, Illinois, IL, 189, Washington, 003, Non-Irrigated, 2013, 156.20
0041, Corn, 17, Illinois, IL, 189, Washington, 003, Non-Irrigated, 2014, 177.90
0041, Corn, 17, Illinois, IL, 189, Washington, 003, Non-Irrigated, 2015, 148.90
0041, Corn, 17, Illinois, IL, 189, Washington, 003, Non-Irrigated, 2016, 147.20
0041, Corn, 17, Illinois, IL, 189, Washington, 003, Non-Irrigated, 2017, 123.50
0041, Corn, 17, Illinois, IL, 189, Washington, 003, Non-Irrigated, 2018, 173.20
0041, Corn, 17, Illinois, IL, 189, Washington, 003, Non-Irrigated, 2019, 172.10
0041, Corn, 17, Illinois, IL, 189, Washington, 003, Non-Irrigated, 2020, 179.30
0041, Corn, 17, Illinois, IL, 189, Washington, 003, Non-Irrigated, 2021, 217.90
0041, Corn, 17, Illinois, IL, 189, Washington, 003, Non-Irrigated, 2022, 187.90
0041, Corn, 17, Illinois, IL, 189, Washington, 003, Non-Irrigated, 2023, 172.80
0041, Corn, 17, Illinois, IL, 189, Washington, 003, Non-Irrigated, 2024, 194.70
0041, Corn, 17, Illinois, IL, 191, Wayne, 003, Non-Irrigated, 2010, 142.30
0041, Corn, 17, Illinois, IL, 191, Wayne, 003, Non-Irrigated, 2011, 110.60
0041, Corn, 17, Illinois, IL, 191, Wayne, 003, Non-Irrigated, 2012, 29.20
0041, Corn, 17, Illinois, IL, 191, Wayne, 003, Non-Irrigated, 2013, 146.70
0041, Corn, 17, Illinois, IL, 191, Wayne, 003, Non-Irrigated, 2014, 183.30
0041, Corn, 17, Illinois, IL, 191, Wayne, 003, Non-Irrigated, 2015, 111.30
0041, Corn, 17, Illinois, IL, 191, Wayne, 003, Non-Irrigated, 2016, 126.40
0041, Corn, 17, Illinois, IL, 191, Wayne, 003, Non-Irrigated, 2017, 156.30
0041, Corn, 17, Illinois, IL, 191, Wayne, 003, Non-Irrigated, 2018, 166.60
0041, Corn, 17, Illinois, IL, 191, Wayne, 003, Non-Irrigated, 2019, 116.80
0041, Corn, 17, Illinois, IL, 191, Wayne, 003, Non-Irrigated, 2020, 162.50
0041, Corn, 17, Illinois, IL, 191, Wayne, 003, Non-Irrigated, 2021, 190.10
0041, Corn, 17, Illinois, IL, 191, Wayne, 003, Non-Irrigated, 2022, 182.80
0041, Corn, 17, Illinois, IL, 191, Wayne, 003, Non-Irrigated, 2023, 178.60
0041, Corn, 17, Illinois, IL, 191, Wayne, 003, Non-Irrigated, 2024, 183.30
0041, Corn, 17, Illinois, IL, 193, White, 003, Non-Irrigated, 2010, 144.30
0041, Corn, 17, Illinois, IL, 193, White, 003, Non-Irrigated, 2011, 134.10
0041, Corn, 17, Illinois, IL, 193, White, 003, Non-Irrigated, 2012, 54.40
0041, Corn, 17, Illinois, IL, 193, White, 003, Non-Irrigated, 2013, 175.50
0041, Corn, 17, Illinois, IL, 193, White, 003, Non-Irrigated, 2014, 188.00
0041, Corn, 17, Illinois, IL, 193, White, 003, Non-Irrigated, 2015, 150.70
0041, Corn, 17, Illinois, IL, 193, White, 003, Non-Irrigated, 2016, 131.50
0041, Corn, 17, Illinois, IL, 193, White, 003, Non-Irrigated, 2017, 193.90
0041, Corn, 17, Illinois, IL, 193, White, 003, Non-Irrigated, 2018, 174.20
0041, Corn, 17, Illinois, IL, 193, White, 003, Non-Irrigated, 2019, 160.10
0041, Corn, 17, Illinois, IL, 193, White, 003, Non-Irrigated, 2020, 178.40
0041, Corn, 17, Illinois, IL, 193, White, 003, Non-Irrigated, 2021, 193.90
0041, Corn, 17, Illinois, IL, 193, White, 003, Non-Irrigated, 2022, 187.90
0041, Corn, 17, Illinois, IL, 193, White, 003, Non-Irrigated, 2023, 175.20
0041, Corn, 17, Illinois, IL, 193, White, 003, Non-Irrigated, 2024, 194.00
0041, Corn, 17, Illinois, IL, 195, Whiteside, 003, Non-Irrigated, 2010, 175.50
0041, Corn, 17, Illinois, IL, 195, Whiteside, 003, Non-Irrigated, 2011, 177.80
0041, Corn, 17, Illinois, IL, 195, Whiteside, 003, Non-Irrigated, 2012, 149.70
0041, Corn, 17, Illinois, IL, 195, Whiteside, 003, Non-Irrigated, 2013, 188.40
0041, Corn, 17, Illinois, IL, 195, Whiteside, 003, Non-Irrigated, 2014, 193.70
0041, Corn, 17, Illinois, IL, 195, Whiteside, 003, Non-Irrigated, 2015, 199.50
0041, Corn, 17, Illinois, IL, 195, Whiteside, 003, Non-Irrigated, 2016, 214.20
0041, Corn, 17, Illinois, IL, 195, Whiteside, 003, Non-Irrigated, 2017, 216.40
0041, Corn, 17, Illinois, IL, 195, Whiteside, 003, Non-Irrigated, 2018, 220.60
0041, Corn, 17, Illinois, IL, 195, Whiteside, 003, Non-Irrigated, 2019, 185.10
0041, Corn, 17, Illinois, IL, 195, Whiteside, 003, Non-Irrigated, 2020, 192.40
0041, Corn, 17, Illinois, IL, 195, Whiteside, 003, Non-Irrigated, 2021, 209.40
0041, Corn, 17, Illinois, IL, 195, Whiteside, 003, Non-Irrigated, 2022, 231.50
0041, Corn, 17, Illinois, IL, 195, Whiteside, 003, Non-Irrigated, 2023, 217.60
0041, Corn, 17, Illinois, IL, 195, Whiteside, 003, Non-Irrigated, 2024, 248.00
0041, Corn, 17, Illinois, IL, 197, Will, 003, Non-Irrigated, 2010, 156.40
0041, Corn, 17, Illinois, IL, 197, Will, 003, Non-Irrigated, 2011, 160.50
0041, Corn, 17, Illinois, IL, 197, Will, 003, Non-Irrigated, 2012, 124.90
0041, Corn, 17, Illinois, IL, 197, Will, 003, Non-Irrigated, 2013, 150.10
0041, Corn, 17, Illinois, IL, 197, Will, 003, Non-Irrigated, 2014, 173.70
0041, Corn, 17, Illinois, IL, 197, Will, 003, Non-Irrigated, 2015, 146.90
0041, Corn, 17, Illinois, IL, 197, Will, 003, Non-Irrigated, 2016, 193.10
0041, Corn, 17, Illinois, IL, 197, Will, 003, Non-Irrigated, 2017, 202.60
0041, Corn, 17, Illinois, IL, 197, Will, 003, Non-Irrigated, 2018, 185.10
0041, Corn, 17, Illinois, IL, 197, Will, 003, Non-Irrigated, 2019, 165.90
0041, Corn, 17, Illinois, IL, 197, Will, 003, Non-Irrigated, 2020, 169.30
0041, Corn, 17, Illinois, IL, 197, Will, 003, Non-Irrigated, 2021, 180.50
0041, Corn, 17, Illinois, IL, 197, Will, 003, Non-Irrigated, 2022, 201.50
0041, Corn, 17, Illinois, IL, 197, Will, 003, Non-Irrigated, 2023, 199.80
0041, Corn, 17, Illinois, IL, 197, Will, 003, Non-Irrigated, 2024, 195.10
0041, Corn, 17, Illinois, IL, 199, Williamson, 003, Non-Irrigated, 2010, 114.10
0041, Corn, 17, Illinois, IL, 199, Williamson, 003, Non-Irrigated, 2011, 119.30
0041, Corn, 17, Illinois, IL, 199, Williamson, 003, Non-Irrigated, 2012, 24.50
0041, Corn, 17, Illinois, IL, 199, Williamson, 003, Non-Irrigated, 2013, 168.00
0041, Corn, 17, Illinois, IL, 199, Williamson, 003, Non-Irrigated, 2014, 164.50
0041, Corn, 17, Illinois, IL, 199, Williamson, 003, Non-Irrigated, 2015, 154.20
0041, Corn, 17, Illinois, IL, 199, Williamson, 003, Non-Irrigated, 2016, 95.90
0041, Corn, 17, Illinois, IL, 199, Williamson, 003, Non-Irrigated, 2017, 156.90
0041, Corn, 17, Illinois, IL, 199, Williamson, 003, Non-Irrigated, 2018, 152.10
0041, Corn, 17, Illinois, IL, 199, Williamson, 003, Non-Irrigated, 2019, 138.40
0041, Corn, 17, Illinois, IL, 199, Williamson, 003, Non-Irrigated, 2020, 159.70
0041, Corn, 17, Illinois, IL, 199, Williamson, 003, Non-Irrigated, 2021, 174.70
0041, Corn, 17, Illinois, IL, 199, Williamson, 003, Non-Irrigated, 2022, 160.80
0041, Corn, 17, Illinois, IL, 199, Williamson, 003, Non-Irrigated, 2023, 164.80
0041, Corn, 17, Illinois, IL, 199, Williamson, 003, Non-Irrigated, 2024, 140.60
0041, Corn, 17, Illinois, IL, 201, Winnebago, 003, Non-Irrigated, 2010, 175.40
0041, Corn, 17, Illinois, IL, 201, Winnebago, 003, Non-Irrigated, 2011, 174.80
0041, Corn, 17, Illinois, IL, 201, Winnebago, 003, Non-Irrigated, 2012, 97.70
0041, Corn, 17, Illinois, IL, 201, Winnebago, 003, Non-Irrigated, 2013, 177.30
0041, Corn, 17, Illinois, IL, 201, Winnebago, 003, Non-Irrigated, 2014, 183.20
0041, Corn, 17, Illinois, IL, 201, Winnebago, 003, Non-Irrigated, 2015, 191.00
0041, Corn, 17, Illinois, IL, 201, Winnebago, 003, Non-Irrigated, 2016, 212.40
0041, Corn, 17, Illinois, IL, 201, Winnebago, 003, Non-Irrigated, 2017, 186.80
0041, Corn, 17, Illinois, IL, 201, Winnebago, 003, Non-Irrigated, 2018, 198.40
0041, Corn, 17, Illinois, IL, 201, Winnebago, 003, Non-Irrigated, 2019, 184.70
0041, Corn, 17, Illinois, IL, 201, Winnebago, 003, Non-Irrigated, 2020, 191.80
0041, Corn, 17, Illinois, IL, 201, Winnebago, 003, Non-Irrigated, 2021, 195.90
0041, Corn, 17, Illinois, IL, 201, Winnebago, 003, Non-Irrigated, 2022, 216.50
0041, Corn, 17, Illinois, IL, 201, Winnebago, 003, Non-Irrigated, 2023, 193.50
0041, Corn, 17, Illinois, IL, 201, Winnebago, 003, Non-Irrigated, 2024, 215.30
0041, Corn, 17, Illinois, IL, 203, Woodford, 003, Non-Irrigated, 2010, 178.20
0041, Corn, 17, Illinois, IL, 203, Woodford, 003, Non-Irrigated, 2011, 184.60
0041, Corn, 17, Illinois, IL, 203, Woodford, 003, Non-Irrigated, 2012, 114.80
0041, Corn, 17, Illinois, IL, 203, Woodford, 003, Non-Irrigated, 2013, 196.90
0041, Corn, 17, Illinois, IL, 203, Woodford, 003, Non-Irrigated, 2014, 222.20
0041, Corn, 17, Illinois, IL, 203, Woodford, 003, Non-Irrigated, 2015, 204.40
0041, Corn, 17, Illinois, IL, 203, Woodford, 003, Non-Irrigated, 2016, 237.30
0041, Corn, 17, Illinois, IL, 203, Woodford, 003, Non-Irrigated, 2017, 220.70
0041, Corn, 17, Illinois, IL, 203, Woodford, 003, Non-Irrigated, 2018, 228.60
0041, Corn, 17, Illinois, IL, 203, Woodford, 003, Non-Irrigated, 2019, 195.90
0041, Corn, 17, Illinois, IL, 203, Woodford, 003, Non-Irrigated, 2020, 201.20
0041, Corn, 17, Illinois, IL, 203, Woodford, 003, Non-Irrigated, 2021, 223.10
0041, Corn, 17, Illinois, IL, 203, Woodford, 003, Non-Irrigated, 2022, 241.00
0041, Corn, 17, Illinois, IL, 203, Woodford, 003, Non-Irrigated, 2023, 231.80
0041, Corn, 17, Illinois, IL, 203, Woodford, 003, Non-Irrigated, 2024, 239.20
0041, Corn, 18, Indiana, IN, 001, Adams, 003, Non-Irrigated, 2010, 151.60
0041, Corn, 18, Indiana, IN, 001, Adams, 003, Non-Irrigated, 2011, 156.40
0041, Corn, 18, Indiana, IN, 001, Adams, 003, Non-Irrigated, 2012, 118.20
0041, Corn, 18, Indiana, IN, 001, Adams, 003, Non-Irrigated, 2013, 189.30
0041, Corn, 18, Indiana, IN, 001, Adams, 003, Non-Irrigated, 2014, 188.90
0041, Corn, 18, Indiana, IN, 001, Adams, 003, Non-Irrigated, 2015, 105.00
0041, Corn, 18, Indiana, IN, 001, Adams, 003, Non-Irrigated, 2016, 173.60
0041, Corn, 18, Indiana, IN, 001, Adams, 003, Non-Irrigated, 2017, 184.10
0041, Corn, 18, Indiana, IN, 001, Adams, 003, Non-Irrigated, 2018, 207.90
0041, Corn, 18, Indiana, IN, 001, Adams, 003, Non-Irrigated, 2019, 184.20
0041, Corn, 18, Indiana, IN, 001, Adams, 003, Non-Irrigated, 2020, 190.50
0041, Corn, 18, Indiana, IN, 001, Adams, 003, Non-Irrigated, 2021, 224.10
0041, Corn, 18, Indiana, IN, 001, Adams, 003, Non-Irrigated, 2022, 205.30
0041, Corn, 18, Indiana, IN, 001, Adams, 003, Non-Irrigated, 2023, 215.30
0041, Corn, 18, Indiana, IN, 001, Adams, 003, Non-Irrigated, 2024, 204.90
0041, Corn, 18, Indiana, IN, 003, Allen, 003, Non-Irrigated, 2010, 149.60
0041, Corn, 18, Indiana, IN, 003, Allen, 003, Non-Irrigated, 2011, 130.50
0041, Corn, 18, Indiana, IN, 003, Allen, 003, Non-Irrigated, 2012, 115.90
0041, Corn, 18, Indiana, IN, 003, Allen, 003, Non-Irrigated, 2013, 185.70
0041, Corn, 18, Indiana, IN, 003, Allen, 003, Non-Irrigated, 2014, 199.10
0041, Corn, 18, Indiana, IN, 003, Allen, 003, Non-Irrigated, 2015, 130.60
0041, Corn, 18, Indiana, IN, 003, Allen, 003, Non-Irrigated, 2016, 158.20
0041, Corn, 18, Indiana, IN, 003, Allen, 003, Non-Irrigated, 2017, 169.70
0041, Corn, 18, Indiana, IN, 003, Allen, 003, Non-Irrigated, 2018, 196.80
0041, Corn, 18, Indiana, IN, 003, Allen, 003, Non-Irrigated, 2019, 191.40
0041, Corn, 18, Indiana, IN, 003, Allen, 003, Non-Irrigated, 2020, 171.50
0041, Corn, 18, Indiana, IN, 003, Allen, 003, Non-Irrigated, 2021, 210.80
0041, Corn, 18, Indiana, IN, 003, Allen, 003, Non-Irrigated, 2022, 201.10
0041, Corn, 18, Indiana, IN, 003, Allen, 003, Non-Irrigated, 2023, 201.60
0041, Corn, 18, Indiana, IN, 003, Allen, 003, Non-Irrigated, 2024, 202.90
0041, Corn, 18, Indiana, IN, 005, Bartholomew, 003, Non-Irrigated, 2010, 127.30
0041, Corn, 18, Indiana, IN, 005, Bartholomew, 003, Non-Irrigated, 2011, 116.50
0041, Corn, 18, Indiana, IN, 005, Bartholomew, 003, Non-Irrigated, 2012, 73.10
0041, Corn, 18, Indiana, IN, 005, Bartholomew, 003, Non-Irrigated, 2013, 187.60
0041, Corn, 18, Indiana, IN, 005, Bartholomew, 003, Non-Irrigated, 2014, 196.50
0041, Corn, 18, Indiana, IN, 005, Bartholomew, 003, Non-Irrigated, 2015, 169.60
0041, Corn, 18, Indiana, IN, 005, Bartholomew, 003, Non-Irrigated, 2016, 175.00
0041, Corn, 18, Indiana, IN, 005, Bartholomew, 003, Non-Irrigated, 2017, 196.70
0041, Corn, 18, Indiana, IN, 005, Bartholomew, 003, Non-Irrigated, 2018, 186.80
0041, Corn, 18, Indiana, IN, 005, Bartholomew, 003, Non-Irrigated, 2019, 144.40
0041, Corn, 18, Indiana, IN, 005, Bartholomew, 003, Non-Irrigated, 2020, 195.90
0041, Corn, 18, Indiana, IN, 005, Bartholomew, 003, Non-Irrigated, 2021, 181.60
0041, Corn, 18, Indiana, IN, 005, Bartholomew, 003, Non-Irrigated, 2022, 195.80
0041, Corn, 18, Indiana, IN, 005, Bartholomew, 003, Non-Irrigated, 2023, 211.50
0041, Corn, 18, Indiana, IN, 005, Bartholomew, 003, Non-Irrigated, 2024, 204.80
0041, Corn, 18, Indiana, IN, 007, Benton, 003, Non-Irrigated, 2010, 169.70
0041, Corn, 18, Indiana, IN, 007, Benton, 003, Non-Irrigated, 2011, 175.10
0041, Corn, 18, Indiana, IN, 007, Benton, 003, Non-Irrigated, 2012, 122.90
0041, Corn, 18, Indiana, IN, 007, Benton, 003, Non-Irrigated, 2013, 181.80
0041, Corn, 18, Indiana, IN, 007, Benton, 003, Non-Irrigated, 2014, 210.70
0041, Corn, 18, Indiana, IN, 007, Benton, 003, Non-Irrigated, 2015, 162.60
0041, Corn, 18, Indiana, IN, 007, Benton, 003, Non-Irrigated, 2016, 215.80
0041, Corn, 18, Indiana, IN, 007, Benton, 003, Non-Irrigated, 2017, 208.30
0041, Corn, 18, Indiana, IN, 007, Benton, 003, Non-Irrigated, 2018, 218.60
0041, Corn, 18, Indiana, IN, 007, Benton, 003, Non-Irrigated, 2019, 186.80
0041, Corn, 18, Indiana, IN, 007, Benton, 003, Non-Irrigated, 2020, 225.70
0041, Corn, 18, Indiana, IN, 007, Benton, 003, Non-Irrigated, 2021, 210.50
0041, Corn, 18, Indiana, IN, 007, Benton, 003, Non-Irrigated, 2022, 231.60
0041, Corn, 18, Indiana, IN, 007, Benton, 003, Non-Irrigated, 2023, 237.10
0041, Corn, 18, Indiana, IN, 007, Benton, 003, Non-Irrigated, 2024, 242.30
0041, Corn, 18, Indiana, IN, 009, Blackford, 003, Non-Irrigated, 2010, 149.60
0041, Corn, 18, Indiana, IN, 009, Blackford, 003, Non-Irrigated, 2011, 162.50
0041, Corn, 18, Indiana, IN, 009, Blackford, 003, Non-Irrigated, 2012, 116.20
0041, Corn, 18, Indiana, IN, 009, Blackford, 003, Non-Irrigated, 2013, 174.50
0041, Corn, 18, Indiana, IN, 009, Blackford, 003, Non-Irrigated, 2014, 156.40
0041, Corn, 18, Indiana, IN, 009, Blackford, 003, Non-Irrigated, 2015, 115.50
0041, Corn, 18, Indiana, IN, 009, Blackford, 003, Non-Irrigated, 2016, 169.90
0041, Corn, 18, Indiana, IN, 009, Blackford, 003, Non-Irrigated, 2017, 178.80
0041, Corn, 18, Indiana, IN, 009, Blackford, 003, Non-Irrigated, 2018, 207.70
0041, Corn, 18, Indiana, IN, 009, Blackford, 003, Non-Irrigated, 2019, 168.80
0041, Corn, 18, Indiana, IN, 009, Blackford, 003, Non-Irrigated, 2020, 188.10
0041, Corn, 18, Indiana, IN, 009, Blackford, 003, Non-Irrigated, 2021, 209.60
0041, Corn, 18, Indiana, IN, 009, Blackford, 003, Non-Irrigated, 2022, 193.60
0041, Corn, 18, Indiana, IN, 009, Blackford, 003, Non-Irrigated, 2023, 209.50
0041, Corn, 18, Indiana, IN, 009, Blackford, 003, Non-Irrigated, 2024, 206.30
0041, Corn, 18, Indiana, IN, 011, Boone, 003, Non-Irrigated, 2010, 171.40
0041, Corn, 18, Indiana, IN, 011, Boone, 003, Non-Irrigated, 2011, 173.80
0041, Corn, 18, Indiana, IN, 011, Boone, 003, Non-Irrigated, 2012, 98.60
0041, Corn, 18, Indiana, IN, 011, Boone, 003, Non-Irrigated, 2013, 194.20
0041, Corn, 18, Indiana, IN, 011, Boone, 003, Non-Irrigated, 2014, 208.20
0041, Corn, 18, Indiana, IN, 011, Boone, 003, Non-Irrigated, 2015, 149.00
0041, Corn, 18, Indiana, IN, 011, Boone, 003, Non-Irrigated, 2016, 188.00
0041, Corn, 18, Indiana, IN, 011, Boone, 003, Non-Irrigated, 2017, 197.40
0041, Corn, 18, Indiana, IN, 011, Boone, 003, Non-Irrigated, 2018, 215.60
0041, Corn, 18, Indiana, IN, 011, Boone, 003, Non-Irrigated, 2019, 172.60
0041, Corn, 18, Indiana, IN, 011, Boone, 003, Non-Irrigated, 2020, 224.50
0041, Corn, 18, Indiana, IN, 011, Boone, 003, Non-Irrigated, 2021, 219.80
0041, Corn, 18, Indiana, IN, 011, Boone, 003, Non-Irrigated, 2022, 213.10
0041, Corn, 18, Indiana, IN, 011, Boone, 003, Non-Irrigated, 2023, 230.50
